Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltB,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,amp1,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 Torq,E1 NP,E1 NG,E1 ITT,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,AIRSPEED_AVG,ALTITUDE_AVG,FLAPS_AVG,SPEEDBRAKE_DEPLOYED,VERTICAL_ACCEL,TQ_AVG,VERTICAL_SPEED,VERTICAL_SPEED_SMOOTH,ACCEL_NORM_DIFF,ALTITUDE_AGL,IS_AIRBORNE,PHASE
7/25/2026, 05:01:13,  +00:00,   HKFH,-2.6130395,37.7232285,4998,29.92,5346.7,14.8,143.57,141.73,4.95,0.76,-0.18,0,0,154.5,154.5,28.5,10.6,59.58,81.31,58.94,157.62,89.46,1688.13,1895.2,94.18,713.79,5285.6,157,  GPS,156.2,113.1,115.9,125.3,118,-1.199,-2.498,14.4,161.2,22.8,150.3,-0.4,1,   HDG,    ALT,0.1,0.7,23.6,     3D,3704,      ,       ,93.5,       ,143.57,5346.7,0,FALSE,1,1688.13,4.95,-2.191,0,1561.5,TRUE,CRUISE
7/25/2026, 05:01:14,  +00:00,   HKFH,-2.6136365,37.7235107,4998,29.92,5346.8,14.8,143.62,141.8,17.11,0.78,0,0.01,-0.01,154.6,154.5,28.5,11,59.58,81.31,58.93,157.54,89.36,1688.64,1895.38,94.16,713.71,5285.7,157,  GPS,156.2,113.1,115.9,125.3,118,-1.198,-2.488,14.44,160.9,22.7,150.3,-0.4,1,   HDG,    ALT,0.2,0.8,11.8,     3D,3704,      ,       ,93.5,       ,143.62,5346.8,0,FALSE,1,1688.64,17.11,-0.723,-0.01,1561.6,TRUE,CRUISE
7/25/2026, 05:01:15,  +00:00,   HKFH,-2.6142404,37.7238007,4998,29.92,5346.5,14.8,143.7,141.84,19.2,0.97,0.41,0.02,0.01,154.5,154.7,28.5,11.1,59.58,81.18,58.94,157.46,89.41,1689.41,1895.68,94.17,713.77,5285.4,157,  GPS,156.2,113.1,115.9,125.3,118,-1.197,-2.478,14.49,160.7,22.7,150.3,-0.4,1,   HDG,    ALT,0.2,0.9,-15.7,     3D,3704,      ,       ,93.5,       ,143.7,5346.5,0,FALSE,1,1689.41,19.2,3.989,0.02,1561.3,TRUE,CRUISE
7/25/2026, 05:01:15,  +00:00,   HKFH,-2.6148252,37.7240829,4997,29.92,5346.5,14.5,143.85,141.86,9.08,1.08,0.7,0.01,0.05,154.2,154.7,28.5,10.8,59.58,81.05,58.97,157.37,89.48,1689.84,1896.65,94.15,713.47,5285.4,157,  GPS,150.3,113.1,115.9,125.3,118,-0.002,-2.497,14.54,160.4,22.7,150.3,-0.4,1,   HDG,    ALT,0.3,1.1,-7.9,     3D,3704,      ,       ,93.5,       ,143.85,5346.5,0,FALSE,1,1689.84,9.08,9.62,0.04,1561.3,TRUE,CRUISE
7/25/2026, 05:01:16,  +00:00,   HKFH,-2.6154301,37.724369,4998,29.92,5348,14.5,144.08,141.86,1.45,0.6,0.32,0,-0.01,154,155,28.5,10.2,59.58,81.05,59.02,157.3,89.49,1691.57,1896.39,94.16,713.45,5286.9,158,  GPS,150.3,113.1,115.9,125.3,118,-0.003,-2.487,14.59,160.1,22.6,150.3,-0.4,1,   GPS,    ALT,0.2,0.8,74.8,     3D,3704,      ,       ,93.5,       ,144.08,5348,0,FALSE,1,1691.57,1.45,12.464,-0.06,1562.8,TRUE,CRUISE
7/25/2026, 05:01:17,  +00:00,   HKFH,-2.6160483,37.7246666,5000,29.92,5349.7,14.5,144.25,141.96,14.38,0.14,-1.1,0.01,-0.02,154,154.9,28.5,11.3,59.58,81.05,59.05,157.22,89.58,1693.9,1894.31,94.17,713.58,5288.6,158,  GPS,150.3,113.1,115.9,125.3,118,-0.005,-2.478,14.65,159.8,22.6,150.3,-0.4,1,   GPS,    ALT,-3.6,0.2,90.6,     3D,3704,      ,       ,93.5,       ,144.25,5349.7,0,FALSE,1,1693.9,14.38,11.289,-0.01,1564.5,TRUE,CRUISE
7/25/2026, 05:01:19,  +00:00,   HKFH,-2.6166372,37.7249451,5000,29.92,5350,14.5,144.21,142.19,31.06,0.07,-4.13,0.02,-0.01,154,154.8,28.5,11.1,59.58,81.05,59.04,157.15,89.52,1695.02,1893.61,94.19,713.5,5288.9,158,  GPS,150.3,113.1,115.9,125.3,118,-0.006,-2.469,14.71,159.3,22.5,150.3,-0.4,1,   GPS,    ALT,-8.7,0,31.5,     3D,3704,      ,       ,93.5,       ,144.21,5350,0,FALSE,1,1695.02,31.06,8.825,0.01,1564.8,TRUE,CRUISE
7/25/2026, 05:01:20,  +00:00,   HKFH,-2.6172049,37.7252235,4999,29.92,5349.9,14.5,144.07,142.46,29.46,0.14,-8.05,0.01,0.01,153.5,154.2,28.5,10.8,59.58,81.05,59,157.07,89.46,1694.14,1893.5,94.14,713.15,5288.8,158,  GPS,150.3,113.1,115.9,125.3,118,-0.008,-2.461,14.77,158.9,22.5,150.3,-0.4,1,   GPS,    ALT,-11.9,0.1,3.9,     3D,3704,      ,       ,93.5,       ,144.07,5349.9,0,FALSE,1,1694.14,29.46,7.613,0.02,1564.7,TRUE,CRUISE
7/25/2026, 05:01:21,  +00:00,   HKFH,-2.6178157,37.7255325,4997,29.92,5350,14.5,143.9,142.7,5.91,0.3,-10.31,0.01,0.03,152.4,153.3,28.5,10,59.58,81.05,58.98,156.99,89.44,1693.77,1894.3,94.14,712.93,5288.9,157,  GPS,150.3,113.1,115.9,125.3,118,-0.009,-2.454,14.83,158.4,22.5,150.3,-0.4,1,   GPS,    ALT,-10.6,0.3,3.9,     3D,3704,      ,       ,93.5,       ,143.9,5350,0,FALSE,1,1693.77,5.91,9.367,0.02,1564.8,TRUE,CRUISE
7/25/2026, 05:01:22,  +00:00,   HKFH,-2.6183813,37.7258377,4997,29.92,5350.7,14.5,143.84,142.91,-19.71,0.44,-10.25,0.01,0.03,151.1,152,28.5,10.8,59.58,81.18,58.72,156.91,89.49,1689.54,1892.92,94.06,712.79,5289.6,157,  GPS,150.3,113.1,115.9,125.3,118,-0.009,-2.447,14.88,157.8,22.4,150.3,-0.4,1,   GPS,    ALT,-8.7,0.4,35.4,     3D,3704,      ,       ,93.5,       ,143.84,5350.7,0,FALSE,1,1689.54,-19.71,14.489,0,1565.5,TRUE,CRUISE
7/25/2026, 05:01:22,  +00:00,   HKFH,-2.6189606,37.7261696,4999,29.92,5352,14.5,143.9,142.99,-19.69,0.34,-9.05,0,0.01,149.8,150.7,28.5,10.8,59.58,81.44,56.3,156.84,89.05,1626.57,1883.5,92.82,701.74,5290.9,157,  GPS,150.3,113.1,115.9,125.3,118,-0.009,-2.436,14.93,157.2,22.4,150.3,-0.4,1,   GPS,    ALT,-6.5,0.4,74.8,     3D,3704,      ,       ,93.5,       ,143.9,5352,0,FALSE,1,1626.57,-19.69,21.23,-0.02,1566.8,TRUE,CRUISE
7/25/2026, 05:01:23,  +00:00,   HKFH,-2.6195314,37.7265091,5001,29.92,5353.1,14.5,143.96,142.87,4.99,0.23,-7.16,0,-0.01,148.9,149.6,28.5,10.5,59.58,81.44,54.66,156.77,89.02,1561.75,1887.2,92.22,694.2,5292,158,  GPS,150.3,113.1,115.9,125.3,118,-0.009,-2.427,14.97,156.6,22.3,150.3,-0.4,1,   GPS,    ALT,-4.4,0.2,70.9,     3D,3704,      ,       ,93.5,       ,143.96,5353.1,0,FALSE,1,1561.75,4.99,26.164,-0.02,1567.9,TRUE,CRUISE
7/25/2026, 05:01:24,  +00:00,   HKFH,-2.6200967,37.7268562,5002,29.92,5353.7,14.5,143.97,142.79,36.74,0.16,-4.97,0,0,148.1,148.6,28.5,9.7,59.58,81.7,54.12,156.71,89,1527.81,1889.85,92.19,692.31,5292.6,158,  GPS,150.3,113.1,115.9,125.3,118,-0.009,-2.416,15,155.9,22.3,150.3,-0.4,1,   GPS,    ALT,-2.4,0.1,39.4,     3D,3704,      ,       ,93.5,       ,143.97,5353.7,0,FALSE,1,1527.81,36.74,27.426,0.01,1568.5,TRUE,CRUISE
7/25/2026, 05:01:26,  +00:00,   HKFH,-2.6206639,37.727211,5003,29.92,5353.9,14.5,143.99,142.74,60.3,0.03,-2.74,-0.01,-0.01,147.6,147.9,28.5,10.6,59.58,81.7,53.9,156.64,89.04,1510.86,1889.99,92.15,691.5,5292.8,158,  GPS,150.3,113.1,115.9,125.3,118,-0.008,-2.407,15.03,155.2,22.3,150.3,-0.4,1,   GPS,    ALT,-0.8,0,19.7,     3D,3704,      ,       ,93.5,       ,143.99,5353.9,0,FALSE,1,1510.86,60.3,26.059,-0.01,1568.7,TRUE,CRUISE
7/25/2026, 05:01:27,  +00:00,   HKFH,-2.6212227,37.7275734,5004,29.92,5353.6,14.5,144.07,142.72,68.86,-0.07,-1.08,0,-0.01,147.3,147.6,28.5,10.7,59.58,81.7,53.79,156.58,89.04,1501.54,1889.55,92.15,690.83,5292.5,158,  GPS,150.3,113.1,115.9,125.3,118,-0.007,-2.398,15.05,154.5,22.2,150.3,-0.4,1,   GPS,    ALT,0.1,-0.1,-11.8,     3D,3704,      ,       ,93.5,       ,144.07,5353.6,0,FALSE,1,1501.54,68.86,24.087,0,2769.1,TRUE,CRUISE
7/25/2026, 05:01:28,  +00:00,   HKFH,-2.6217771,37.727932,5004,29.92,5352.8,14.5,144.13,142.74,63.72,-0.1,0.11,0,-0.01,147.3,147.2,28.5,10.6,59.58,81.83,53.76,156.51,89.07,1496.52,1889.45,92.15,690.58,5291.7,158,  GPS,150.3,113.1,115.9,125.3,118,-0.006,-2.389,15.07,153.9,22.2,150.3,-0.4,1,   GPS,    ALT,0.5,-0.1,-39.4,     3D,3704,      ,       ,93.5,       ,144.13,5352.8,0,FALSE,1,1496.52,63.72,21.226,0,2768.3,TRUE,CRUISE
7/25/2026, 05:01:28,  +00:00,   HKFH,-2.6223471,37.728302,5003,29.92,5351.7,14.5,144.13,142.78,43.68,-0.08,0.63,0,0,147.3,147.3,28.5,9.7,59.58,81.83,53.76,156.43,89.02,1493.68,1889.5,92.17,690.4,5290.6,158,  GPS,150.3,113.1,115.9,125.3,118,-0.005,-2.382,15.09,153.2,22.1,150.3,-0.4,1,   GPS,    ALT,0.8,-0.1,-63,     3D,3704,      ,       ,93.5,       ,144.13,5351.7,0,FALSE,1,1493.68,43.68,18.168,0.01,2767.2,TRUE,CRUISE
7/25/2026, 05:01:29,  +00:00,   HKFH,-2.6228914,37.7286568,5002,29.92,5350.6,14.5,144.1,142.81,15.79,-0.02,1.16,0,0,147.4,147.3,28.5,10.2,59.72,81.7,53.78,156.35,89.08,1492.62,1889.47,92.16,690.64,5289.5,158,  GPS,150.3,113.1,115.9,125.3,118,-0.004,-2.375,15.1,152.6,22.1,150.3,-0.4,1,   GPS,    ALT,1,0,-63,     3D,3704,      ,       ,93.5,       ,144.1,5350.6,0,FALSE,1,1492.62,15.79,13.399,0,2766.1,TRUE,CRUISE
7/25/2026, 05:01:31,  +00:00,   HKFH,-2.6235001,37.7290459,5001,29.92,5349.6,14.5,144.06,142.85,-13.81,0.07,1.03,0.01,0.01,147.6,147.5,28.5,10.4,59.85,81.44,53.8,156.27,89.04,1491.29,1889.6,92.15,690.05,5288.5,158,  GPS,150.3,113.1,115.9,125.3,118,-0.003,-2.367,15.11,152,22.1,150.3,-0.4,1,   GPS,    ALT,1.1,0.1,-59.1,     3D,3704,      ,       ,93.5,       ,144.06,5349.6,0,FALSE,1,1491.29,-13.81,7.253,0.01,2765.1,TRUE,CRUISE
7/25/2026, 05:01:33,  +00:00,   HKFH,-2.6245551,37.7297211,4999,29.92,5348.7,14.5,144.11,142.81,-48.32,0.16,1.24,0.01,0.01,147.8,147.8,28.5,9.4,60.13,81.18,53.81,156.14,89.12,1490.44,1890.46,92.15,689.63,5287.6,158,  GPS,150.3,113.1,115.9,125.3,118,-0.001,-2.352,15.13,150.9,22,150.3,-0.4,1,   GPS,    ALT,1,0.2,-19.7,     3D,3704,      ,       ,93.5,       ,144.11,5348.7,0,FALSE,1,1490.44,-48.32,-0.082,0,2764.2,TRUE,CRUISE
7/25/2026, 05:01:34,  +00:00,   HKFH,-2.6251192,37.7300758,4999,29.92,5348.8,14.5,144.15,142.78,-50.27,0.15,1.16,0.01,0,147.9,148.1,28.5,10.1,60.57,80.8,53.84,156.06,89.16,1490.61,1889.53,92.17,689.46,5287.7,158,  GPS,150.3,113.1,115.9,125.3,118,0,-2.344,15.13,150.5,22,150.3,-0.4,1,   GPS,    ALT,1,0.2,0,     3D,3704,      ,       ,93.5,       ,144.15,5348.8,0,FALSE,1,1490.61,-50.27,-7.298,-0.01,2764.3,TRUE,CRUISE
7/25/2026, 05:01:34,  +00:00,   HKFH,-2.6256914,37.7304344,4999,29.92,5349,14.5,144.12,142.74,-42.7,0.14,1.01,0,-0.01,148.1,148.3,28.5,10.3,60.87,80.41,53.84,155.98,89.21,1490.41,1889.01,92.17,690.09,5288,158,  GPS,150.3,113.1,115.9,125.3,118,0.001,-2.336,15.14,150,21.9,150.3,-0.4,1,   GPS,    ALT,0.9,0.2,7.9,     3D,3704,      ,       ,93.5,       ,144.12,5349,0,FALSE,1,1490.41,-42.7,-13.133,-0.01,2764.5,TRUE,CRUISE
7/25/2026, 05:01:36,  +00:00,   HKFH,-2.6263647,37.730854,4999,29.92,5349.3,14.5,144.03,142.7,-24.72,0.19,0.81,0.01,0,148.2,148.3,28.5,10.3,61.31,79.86,53.84,155.9,89.19,1490.41,1889.2,92.17,689.66,5288.2,158,  GPS,150.3,113.1,115.9,125.3,118,0.001,-2.326,15.14,149.3,21.9,150.3,-0.4,1,   GPS,    ALT,0.8,0.2,3.9,     3D,3704,      ,       ,93.5,       ,144.03,5349.3,0,FALSE,1,1490.41,-24.72,-16.984,0.01,2764.8,TRUE,CRUISE
7/25/2026, 05:01:36,  +00:00,   HKFH,-2.6268296,37.731144,4999,29.92,5349.3,14.5,143.92,142.66,-13.05,0.22,0.62,0,0.01,148.2,148.4,28.5,9.5,61.75,79.33,53.84,155.84,89.16,1490.23,1889.35,92.17,689.16,5288.2,157,  GPS,150.3,113.1,115.9,125.3,118,0.002,-2.319,15.14,149.3,21.8,150.3,-0.4,1,   GPS,    ALT,0.8,0.2,-3.9,     3D,3704,      ,       ,93.5,       ,143.92,5349.3,0,FALSE,1,1490.23,-13.05,-18.151,0.01,2764.8,TRUE,CRUISE
7/25/2026, 05:01:37,  +00:00,   HKFH,-2.6273668,37.731472,5000,29.92,5349.3,14.5,143.89,142.58,-3.3,0.23,0.44,0,0,148.3,148.5,28.5,9.9,62.04,78.81,53.86,155.77,89.18,1489.75,1891.15,92.17,689.5,5288.2,157,  GPS,150.3,113.1,115.9,125.3,118,0.002,-2.31,15.13,149,21.8,150.3,-0.4,1,   GPS,    ALT,0.8,0.2,3.9,     3D,3704,      ,       ,93.5,       ,143.89,5349.3,0,FALSE,1,1489.75,-3.3,-15.867,-0.01,2764.8,TRUE,CRUISE
7/25/2026, 05:01:39,  +00:00,   HKFH,-2.6279299,37.731823,5000,29.92,5349.4,14.5,144.03,142.5,5.37,0.2,0.78,0,-0.01,148.4,148.5,28.5,10.1,62.04,78.81,53.89,155.69,89.25,1489.97,1891.05,92.17,689.71,5288.3,158,  GPS,150.3,113.1,115.9,125.3,118,0.003,-2.301,15.13,148.7,21.8,150.3,-0.4,1,   GPS,    ALT,0.8,0.2,3.9,     3D,3704,      ,       ,93.5,       ,144.03,5349.4,0,FALSE,1,1489.97,5.37,-10.356,-0.01,2764.9,TRUE,CRUISE
7/25/2026, 05:01:40,  +00:00,   HKFH,-2.6284955,37.7321701,5000,29.92,5349.2,14.2,144.15,142.41,5.17,0.25,0.88,0,0.01,148.4,148.6,28.5,10.2,62.19,78.28,53.84,155.62,89.21,1487.57,1888.74,92.21,689.92,5288.1,158,  GPS,150.3,113.1,115.9,125.3,118,0.004,-2.293,15.12,148.4,21.7,150.3,-0.4,1,   GPS,    ALT,0.8,0.2,-7.9,     3D,3704,      ,       ,93.5,       ,144.15,5349.2,0,FALSE,1,1487.57,5.17,-5.011,0.02,2764.7,TRUE,CRUISE
7/25/2026, 05:01:41,  +00:00,   HKFH,-2.6290669,37.7325211,5000,29.92,5349.3,14.2,144.14,142.31,4.12,0.21,0.68,0,0.01,148.4,148.7,28.5,9.5,62.48,77.93,53.67,155.53,89.16,1478.47,1882.78,92.23,690.31,5288.2,158,  GPS,150.3,113.1,115.9,125.3,118,0.004,-2.285,15.12,148.1,21.7,150.3,-0.4,1,   GPS,    ALT,0.8,0.2,7.9,     3D,3704,      ,       ,93.5,       ,144.14,5349.3,0,FALSE,1,1478.47,4.12,-0.608,0,2764.8,TRUE,CRUISE
7/25/2026, 05:01:41,  +00:00,   HKFH,-2.6296299,37.7328644,5000,29.92,5349.6,14.2,144.05,142.06,9.03,0.07,0.8,0,0,148.7,148.9,28.5,9.5,62.63,77.76,52.38,155.46,89.15,1409.05,1889.59,92.17,691.87,5288.5,158,  GPS,150.3,113.1,115.9,125.3,118,0.005,-2.276,15.12,147.9,21.6,150.3,-0.4,1,   GPS,    ALT,0.8,0.1,15.7,     3D,3704,      ,       ,93.5,       ,144.05,5349.6,0,FALSE,1,1409.05,9.03,1.918,-0.01,2765.1,TRUE,CRUISE
7/25/2026, 05:01:42,  +00:00,   HKFH,-2.6301806,37.7332001,5000,29.92,5349.6,14.2,143.83,141.76,6.79,0.1,1.1,0.01,0,148.9,149,28.5,9.9,62.63,77.58,51.68,155.38,89.2,1366.37,1892.64,92.15,694.31,5288.5,157,  GPS,150.3,113.1,115.9,125.3,118,0.005,-2.268,15.12,147.7,21.6,150.4,-0.4,1,   GPS,    ALT,0.8,0.1,3.9,     3D,3704,      ,       ,93.5,       ,143.83,5349.6,0,FALSE,1,1366.37,6.79,3.151,0,2765.1,TRUE,CRUISE
7/25/2026, 05:01:43,  +00:00,   HKFH,-2.6307693,37.7335587,5000,29.92,5349.7,14.5,143.4,141.53,3.18,0.12,1.07,0.01,-0.01,149.1,149,28.5,10.1,62.63,77.58,51.31,155.3,89.16,1342.76,1889.84,92.13,696.15,5288.6,157,  GPS,150.3,113.1,115.9,125.3,118,0.006,-2.26,15.12,147.5,21.6,150.4,-0.4,1,   GPS,    ALT,0.8,0.1,0,     3D,3704,      ,       ,93.5,       ,143.4,5349.7,0,FALSE,1,1342.76,3.18,2.373,-0.01,2765.2,TRUE,CRUISE
7/25/2026, 05:01:45,  +00:00,   HKFH,-2.6313305,37.7338943,5000,29.92,5349.5,14.5,142.91,141.3,1.33,0.13,0.9,0.01,-0.01,149.3,149.2,28.5,9.4,62.63,77.4,51.13,155.23,89.13,1330.46,1889.34,92.16,697.17,5288.4,156,  GPS,150.3,113.1,115.9,125.3,118,0.006,-2.251,15.11,147.3,21.5,150.4,-0.4,1,   GPS,     VS,0.7,0.2,-7.9,     3D,3704,      ,       ,93.5,       ,142.91,5349.5,0,FALSE,1,1330.46,1.33,-1.856,0,2765,TRUE,CRUISE
7/25/2026, 05:01:46,  +00:00,   HKFH,-2.6318779,37.7342224,5000,29.92,5349.2,14.5,142.47,141.08,0.54,0.14,0.59,0,-0.01,149.4,149.3,28.5,9.1,62.63,77.4,51.03,155.17,89.2,1324.31,1888.58,92.14,697.64,5288.1,156,  GPS,150.3,113.1,115.9,125.3,118,0.006,-2.243,15.1,147.2,21.5,150.4,-0.4,1,   GPS,     VS,0.6,0.2,-15.7,     3D,3704,      ,       ,93.5,       ,142.47,5349.2,0,FALSE,1,1324.31,0.54,-10.516,0,2764.7,TRUE,CRUISE
7/25/2026, 05:01:47,  +00:00,   HKFH,-2.6324399,37.7345581,5000,29.92,5348.5,14.5,142.02,140.89,-0.72,-0.22,0.59,0.01,-0.06,149.6,149.4,28.5,9.7,62.63,77.4,50.97,155.1,89.2,1320.47,1889.31,92.15,697.96,5287.4,155,  GPS,150.3,113.1,115.9,125.3,118,0.007,-2.235,15.08,147.2,21.4,150.4,-0.4,1,   GPS,     VS,0.5,-0.1,-39.4,     3D,3704,      ,       ,93.5,       ,142.02,5348.5,0,FALSE,1,1320.47,-0.72,-24.419,-0.05,2764,TRUE,CRUISE
7/25/2026, 05:01:47,  +00:00,   HKFH,-2.6329901,37.7348824,4998,29.92,5346,14.5,141.71,140.75,-11.08,-0.59,0.68,0.01,-0.05,149.8,149.7,28.5,10.2,62.77,77.4,50.94,155.03,89.15,1318.29,1889.03,92.14,697.96,5284.9,155,  GPS,150.3,113.1,115.9,125.3,118,0.007,-2.228,15.06,147.1,21.4,150.4,-0.4,1,   GPS,     VS,0.5,-0.4,-133.9,     3D,3704,      ,       ,93.5,       ,141.71,5346,0,FALSE,1,1318.29,-11.08,-43.204,0.01,2761.5,TRUE,CRUISE
7/25/2026, 05:01:48,  +00:00,   HKFH,-2.6335568,37.735218,4995,29.92,5341.7,14.5,141.53,140.71,-36.92,-0.6,0.69,0.01,0,149.9,149.7,28.5,8.9,62.77,77.4,50.9,154.96,89.15,1316.49,1889.43,92.15,697.97,5280.6,155,  GPS,150.3,113.1,115.9,125.3,118,0.007,-2.222,15.03,147.1,21.4,150.4,-0.4,1,   GPS,     VS,0.4,-0.5,-236.2,     3D,3704,      ,       ,93.5,       ,141.53,5341.7,0,FALSE,1,1316.49,-36.92,-65.107,0.05,2757.2,TRUE,CRUISE
7/25/2026, 05:01:49,  +00:00,   HKFH,-2.6341283,37.7355576,4991,29.92,5337.3,14.5,141.47,140.71,-81.43,-0.66,0.35,0.01,0,149.9,149.8,28.5,9,62.77,77.4,50.86,154.88,89.12,1314.72,1890.22,92.13,698.08,5276.1,155,  GPS,150.3,113.1,115.9,125.3,118,0.007,-2.218,14.99,147.2,21.3,150.4,-0.4,1,   GPS,     VS,0.3,-0.6,-263.8,     3D,3704,      ,       ,93.5,       ,141.47,5337.3,0,FALSE,1,1314.72,-81.43,-89.083,0,2752.8,TRUE,CRUISE
7/25/2026, 05:01:51,  +00:00,   HKFH,-2.6347125,37.7358971,4987,29.92,5332.6,14.5,141.58,140.75,-134.91,-0.81,-0.12,0,-0.02,149.8,149.9,28.5,9.5,62.77,77.4,50.85,154.82,89.2,1313.26,1891.42,92.14,698.18,5271.5,155,  GPS,150.3,113.1,115.9,125.3,118,0.007,-2.214,14.95,147.2,21.3,150.4,-0.4,1,   GPS,     VS,0.2,-0.7,-267.7,     3D,3704,      ,       ,93.5,       ,141.58,5332.6,0,FALSE,1,1313.26,-134.91,-114.832,-0.02,2748.1,TRUE,CRUISE
7/25/2026, 05:01:52,  +00:00,   HKFH,-2.6352592,37.7362137,4983,29.92,5328.1,14.5,141.75,140.81,-178.82,-0.89,-0.2,0,-0.01,149.7,150,28.5,9.9,62.77,77.76,50.89,154.75,89.2,1313.58,1891.96,92.13,698.46,5266.9,155,  GPS,150.3,113.1,115.9,125.3,118,0.007,-2.21,14.92,147.3,21.2,150.4,-0.4,1,   GPS,     VS,0.1,-0.8,-291.3,     3D,3704,      ,       ,93,       ,141.75,5328.1,0,FALSE,1,1313.58,-178.82,-142.458,0.01,2743.6,TRUE,CRUISE
7/25/2026, 05:01:53,  +00:00,   HKFH,-2.6358228,37.7365417,4979,29.92,5322.7,14.5,141.93,140.89,-212.24,-0.91,-0.11,0,0,149.7,149.8,28.5,9.3,62.63,77.93,50.87,154.69,89.29,1313.11,1891,92.15,698.66,5261.6,155,  GPS,150.3,113.1,115.9,125.3,118,0.008,-2.206,14.89,147.4,21.2,150.4,-0.4,1,   GPS,     VS,0.1,-0.9,-315,     3D,3704,      ,       ,93,       ,141.93,5322.7,0,FALSE,1,1313.11,-212.24,-172.054,0.01,2738.2,TRUE,CRUISE
7/25/2026, 05:01:53,  +00:00,   HKFH,-2.6364028,37.7368851,4974,29.92,5317.2,14.5,142.07,141.01,-236.58,-0.96,0.09,0,-0.01,149.7,149.9,28.5,9,62.63,78.28,50.87,154.63,89.18,1312.8,1891.65,92.14,698.74,5256.1,155,  GPS,150.3,113.1,115.9,125.3,118,0.008,-2.203,14.85,147.5,21.2,150.4,-0.4,1,   GPS,     VS,0.1,-0.9,-322.8,     3D,3704,      ,       ,93,       ,142.07,5317.2,0,FALSE,1,1312.8,-236.58,-202.188,-0.01,2732.7,TRUE,CRUISE
7/25/2026, 05:01:54,  +00:00,   HKFH,-2.6369691,37.7372169,4969,29.92,5311.6,14.5,142.17,141.08,-256.16,-0.97,0.2,0,0,149.8,149.9,28.5,9.5,62.63,78.28,50.86,154.56,89.24,1312.2,1891.17,92.15,698.76,5250.5,155,  GPS,150.3,113.1,115.9,125.3,118,0.008,-2.2,14.83,147.5,21.1,150.4,-0.4,1,   GPS,     VS,0.2,-0.9,-334.6,     3D,3704,      ,       ,93,       ,142.17,5311.6,0,FALSE,1,1312.2,-256.16,-230.84,0.01,2727.1,TRUE,CRUISE
7/25/2026, 05:01:55,  +00:00,   HKFH,-2.6375391,37.7375488,4963,29.92,5305.5,14.5,142.24,141.2,-275.72,-0.93,0.36,0,0,149.9,149.9,28.5,9.4,62.48,78.46,50.87,154.51,89.29,1311.72,1892.11,92.16,698.81,5244.4,156,  GPS,150.3,113.1,115.9,125.3,118,0.008,-2.196,14.8,147.6,21.1,150.4,-0.4,1,   GPS,     VS,0.2,-0.9,-350.4,     3D,3704,      ,       ,93,       ,142.24,5305.5,0,FALSE,1,1311.72,-275.72,-255.207,0,2721,TRUE,CRUISE
7/25/2026, 05:01:57,  +00:00,   HKFH,-2.638109,37.7378807,4957,29.92,5299.5,14.5,142.35,141.3,-296.68,-0.87,0.31,0,0.01,150,150,28.5,9.4,62.33,78.81,50.87,154.45,89.3,1311.44,1892.66,92.14,698.93,5238.4,156,  GPS,150.3,113.1,115.9,125.3,118,0.008,-2.194,14.77,147.7,21,150.4,-0.4,1,   GPS,     VS,0.2,-0.9,-350.4,     3D,3704,      ,       ,93,       ,142.35,5299.5,0,FALSE,1,1311.44,-296.68,-273.982,0.01,2715,TRUE,CRUISE
7/25/2026, 05:01:58,  +00:00,   HKFH,-2.6386428,37.7381973,4952,29.92,5294,14.5,142.45,141.36,-312.42,-0.81,0.11,0,0,150,150,28.5,8.7,62.33,78.98,50.88,154.4,89.3,1311.37,1891.96,92.16,698.74,5232.9,156,  GPS,150.3,113.1,115.9,125.3,118,0.008,-2.191,14.74,147.8,21,150.4,-0.4,1,   GPS,     VS,0.2,-0.8,-346.5,     3D,3704,      ,       ,93,       ,142.45,5294,0,FALSE,1,1311.37,-312.42,-288.193,-0.01,2709.5,TRUE,CRUISE
7/25/2026, 05:01:59,  +00:00,   HKFH,-2.6392374,37.7385368,4946,29.92,5288.1,14.5,142.55,141.43,-323.44,-0.71,0.09,0,0,150,150.2,28.5,9.2,62.33,79.16,50.88,154.34,89.36,1311.17,1893.33,92.13,698.84,5227,156,  GPS,150.3,113.1,115.9,125.3,118,0.008,-2.188,14.72,147.9,21,150.4,-0.4,1,   GPS,     VS,0.2,-0.8,-334.6,     3D,3704,      ,       ,93,       ,142.55,5288.1,0,FALSE,1,1311.17,-323.44,-298.522,0,2703.6,TRUE,CRUISE
